title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Bán tòa nhà 11 phòng, thang máy, nội thất cao cấp
",4,365,,1,6,,,,"
Bán tòa nhà 11 phòng, thang máy, nội thất cao cấp.-- Vị trí: Mặt tiền đường số P8, Gò Vấp.- Diện tích: 4 x 30m.- Kết cấu: 1 trệt 4 lầu, sân thượng. Sân đậu xe 40m2.- Nội thất: Full nội thất cao cấp, thang máy.- Phù hợp làm căn hộ dịch vụ cao cấp, văn phòng công ty, ở gia đình.- Toạ lạc mặt tiền đường số Lộ giới hiện hữu 10m, LG dự kiến 25m.- Cần bán nhanh với giá tốt: 13.2 tỷ, TL bớt lộc.- Liên hệ xem nhà: 0834455195.Trân trọng cảm ơn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/11/20200211162848-581b_wm.jpg,,13200,120,,6,,10.8420784509317,106.650860976824
"
Bán nhà phố khu Ninh Giang 5x17m, đã có sổ hồng giá 6,5 tỷ, LH 0937236541
",1,365,,1,14,,,,"
Cần bán nhà phố Ninh Giang nằm trong khu đô thị mới Cát Lái Q2.- DT 5x17m gồm 1 trệt 3 lầu có 7PN và 4WC.- Cửa chính đông bắc.- Giá 6,5 tỷ mua vào ở ngay sổ hồng trao tay.- Tiện ích nội khu đầy đủ như trường học, bệnh viện, tòa án, TTTM...- Giáp với các quận trung tâm chỉ 15 phút xe máy.Xem nhà LH 0937236541.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/25/20191125135440-8114_wm.jpg,,6000,85,,6,,10.7708263397217,106.78539276123
"
Cần tiền bán gấp lô đất view hồ khu sinh thái, đối diện nhà hàng. Ngay cầu Xáng, sổ hồng riêng
",5,365,,8,110,,,,"
- Cần bán đất KDC Đất Nam Luxury view hồ sinh thái, nhà hàng.- Diện tích:5x16m = 80m2.5x21m = 105m2.5x26m = 130m2.6x17.5m = 105m2.6x19m = 114m2.6x26m = 156m2.10x17.5m = 175m2.Lô góc, lô cặp.Liên hệ (zalo/call): 090.191.7878 gặp Phượng để biết giá và thông tin cần thiết. Chỉ từ 15tr/m2.- Sổ hồng riêng, xây dựng tự do, sang tên ngay.- Cơ sở hạ tầng hoàn thiện 100%.- Điện âm, nước máy Savaco Tp, internet cáp quang.- Đường trải nhựa, vỉa hè cây xanh.- Gần chợ, trường học, bệnh viện, trung tâm thương mại.
",https://file4.batdongsan.com.vn/resize/745x510/2020/01/03/20200103103816-125a_wm.jpg,,0,80,,6,,10.7670304,106.5588754
"
Mặt tiền Ngô Chí Quốc gần chợ, bệnh viện, trường, 960tr, 0933758593
",5,365,,1,24,,,,"
Mở bán đất nền Ngô Chí Quốc (KDC Ngô Chí Quốc), phường Bình Chiểu, quận Thủ Đức. Với quy hoạch cơ sở hạ tầng, cây xanh đồng bộ, xây dựng tự do, sổ Hồng riêng từng nền, nhưng giá bán chỉ từ 12 - 20 triệu/m2.Với con đường trải nhựa 8 - 30m, diện tích đa dạng, được ngân hàng hỗ trợ lên đến 50% giá trị lô đất.KDC Ngô Chí Quốc tọa lạc tại mặt tiền 30m, kết nối Tỉnh Lộ 43 và Ngô Chí Quốc dễ dàng di chuyển tới các quận khác trong thành phố. Liền kề khu đô thị mới Bình Chiểu 2, khu dân cư Thủ Đức House.
",https://file4.batdongsan.com.vn/resize/745x510/2018/04/02/20180402142851-2145_wm.jpg,,1200,0,,6,,10.8775897,106.7264125
"
Nhà chưa qua đầu tư hẻm xe tải,Khu vực gần với VinHomes Central,DT 4x18m giá 12 tỷ TL
",4,365,,1,3,,,,"
Nhà chưa qua đầu tư HXH đường Nguyễn Văn Lạc, P19, Q. Bình Thành, DT 4x18m giá 12 tỷ còn thương lượng với khách thiện chí - Vị trí gần kề với các tiện ích như: Trường Học, TTTM, Siêu Thị,..., Khu dân cư đông đúc, Văn hóa, cực kì thích hợp với việc sinh hoạt, và mở CHDV. - Xung quanh có các dự án tương lai như: The City Garden, Vinhomes Golden River, và có thể đây là 1 trong các phường có thể chuyển qua quận 1. - Giá 12 tỷ giá cực kì mềm còn TL với khách thiện chí - Liên hệ: 0938 796 *** Hoàng Từ Xuân Vỹ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509135351-73b4_wm.jpg,,12000,72,,6,,10.7939383,106.7094826
"
Tôi cần bán nhà KDC Him Lam Kênh Tẻ, 4.5x16.5m giá 13.5 tỷ. 0901.06.1368 (Mr. Ngọc)
",4,365,,1,19,,,,"
Tôi cần bán nhà KDC Him Lam Kênh Tẻ, 4.5x16.5m giá 14 tỷ. 0901.06.1368 (Mr. Ngọc).- Diện tích: 4.5x16.5m = 74.25m2 thiết kế xây dựng: 1 trệt, 3 lầu, áp mái, nội thất cơ bản, nhà đẹp, thiết kế thoáng mát, sang trọng.- View nhìn ra trường học, hướng Đông.- Full KDC Him Lam với tất cả các tiện ích: Hồ bơi tràn, siêu thị, phòng tập gym, ngân hàng, bảo vệ 24/24, chất lượng dịch vụ cao cấp, vị trí di chuyển chỉ cách trung tâm Quận 1 5 phút,...- Giá: 13.5 tỷ (giá còn thương lượng).- Vui lòng liên hệ: 0901.06.1368 (Mr. Ngọc).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/05/20200305163807-7d7a_wm.jpg,,13500,74.25,,6,,10.741340637207,106.698554992676
"
Gấp! Kẹt tiền cần bán gấp căn hộ 2PN Victoria Village, Quận 2, giá rẻ chỉ 3,15 tỷ, LH 0931 929 186
",2,365,,1,14,,,2,"
Chủ cần tiền bán gấp căn hộ Victoria Village, 4 mặt tiền đường nằm trong khu Thạnh Mỹ Lợi, Q2.- Giá bán 3,15 tỷ /căn 2PN.- Dự án đẹp có hồ bơi tràn, công viên cây xanh rộng lớn, gần sông, không gian yên tĩnh, thoáng mát.- Mua ở hay đầu tư đều rất tốt, ngay UBND Q2.LH tư vấn: 0931 929 186.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/01/20200401125136-3feb_wm.jpg,,3150,0,,6,,10.7749519348145,106.760848999023
"
Đất thổ cư - Sổ riêng công chứng ngay - Giá 3tr/m2 - View hồ cực đẹp
",5,365,,14,182,,,,"
Đất nền nghỉ dưỡng view hồ.Nằm trên trục đường Lý Thái Tổ, đón đầu cao tốc Dầu Giây - Liên Khương tiềm năng tăng giá cao.Diện tích 100m2 - 125m2.Giá 300 - 350 triệu/nền.Sổ hồng riêng (thổ cư).Đường rộng 8m, xung quanh khu dân cư hiện hữu cách chợ, trường học, siêu thị, ủy ban... 2km.Vị trí tiềm năng nằm cách nút thắt cao tốc chỉ 1,5 km.Mở bán đợt đầu tiên chỉ 70 nền view hồ cực đẹp.Liên hệ 0964530846 để chọn vị trí đẹp nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/24/20191224165247-31ae_wm.jpg,,300,100,,6,,11.640342,107.742034
"
Gấp đất Lũy Bán Bích, Tân Phú, dân cư đông, đầy đủ tiện ích, 30tr/m2 - 0933758593
",5,365,,1,23,,,,"
Bán lô đất: 5.272m (thổ cư 100%) mặt tiền số 341A Lũy Bán Bích, P. Hiệp Tân, Tân Phú.- Đã có bản vẽ phân lô. Mặt tiền rộng. Dân cư đông và dân trí cao. Xung quanh nhiều tiện ích...- Tiện xây chung cư hoặc phân lô bán nền.Giá: 225tỷ không Thương Lượng (CMTC).
",https://file4.batdongsan.com.vn/resize/745x510/2018/12/05/20181205083907-fd2d_wm.jpg,,158160,5272,,6,,10.7714127,106.6320058
"
Cần bán gấp căn hộ dự án Victoria Village ở Thạnh Mỹ Lợi, Q2, giá rẻ 2.7 tỷ
",2,365,,1,14,,,,"
Cần tiền bán gấp căn hộ Victoria Village, dự án 4 mặt tiền đường lớn nằm trong khu Thạnh Mỹ Lợi, Q2.- Đầy đủ diện tích, giá từ 2.7 tỷ.- Dự án đẹp có hồ bơi tràn, công viên cây xanh rộng lớn, gần sông, không gian yên tĩnh, thoáng mát, xung quanh đều là nhà phố biệt thự, giao nhà hoàn thiện chất lượng cao.- Mua ở hay đầu tư đều rất tốt tại thời điểm này.-----LH xem dự án: 0931 929 186.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/27/20200327143146-2d62_wm.jpg,,2700,0,,6,,10.7749519348145,106.760848999023
"
BÁN NHÀ LIỀN KỀ THE TERRA 83 HÀO NAM, Ô CHỢ DỪA, ĐỐNG ĐA 50.4M2X7T, THANG MÁY GIÁ 13.4 TỶ
",3,365,,2,32,,,5,"
Cần bán gấp căn nhà liền kề. Diện tích 50.4 m2 x 7 tầng tại dự án Terra Số 83 Hào Nam, Ô Chợ Dừa, Đống Đa. Thiết kế thang máy, nhà đã xây thô 7 tầng, hoàn thiện mặt ngoài. Mặt tiền 7m, vỉa hè 2m, nhìn vào khu chung cư tiện kinh doanh: Nhà hàng, cafe, siêu thị, showrom, spa, gym, mầm non... Hoặc cho thuê giá cao.- Tên dự án: The Terra Hào Nam.- Chủ đầu tư: Công ty Cổ phần đầu tư Văn Phú Invest và - Công ty cổ phần In và Văn hóa phẩm.- Vị trí: Số 83 phố Hào Nam, phường Ô Chợ Dừa, quận Đống Đa, TP. Hà Nội (ngay sát trường Nhạc Viện Hà Nội, sát đường quy hoạch mở rộng thông từ ngõ 318 Đê La Thành sang Hào Nam).- Tổng diện tích đất dự án: 6.680,6m2.- Hình thức sở hữu: Lâu dài.Vị trí trung tâm đắc địa bậc nhất, gần nhiều tiện ích hiện đại, tối ưu: Công viên, hồ Hoàng Cầu, ga đường sắt, khách sạn Pullman: 500m.Giá 13,4 tỷ có thương lượng.Liên hệ: 0973530998 A Điện, Chị Hương: 0911859998.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509135336-e78b_wm.jpg,,13400,50.4,,6,,21.0255158,105.8275913
"
Chính chủ bán đất Tu Hoàng, Phương Canh giá rẻ nhất thị trường
",5,365,,2,42,,,,"
Chính chủ cần bán đất sổ đỏ riêng chính chủ diện tích 30.8m2, mặt tiền 3.15, hướng Đông Bắc, ngõ vào thông thoáng, sạch sẽ khu dân trí cao hàng xóm thân thiện, ô tô chỉ cách đất 100m, cách trường mầm non Phương Canh khoảng 200m xung quanh là trường, chợ...Nói chung rất nhiều tiện ích, thuận tiện cho khách hàng cần xây nhà ở ngay vì đang là đất trống.Giá bán nhanh: 1,05 tỷ có gia lộc cho người mua nhanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/25/20200325085937-5f65_wm.jpg,,1050,30.8,,6,,21.0532128,105.731183
"
Bán lô đất dự án Golden Land 3 gần QL 14 580 triệu xã Minh Thắng, huyện Chơn Thành, tỉnh Bình Phước
",5,365,,23,320,,,,"
Bán lô đất dự án Golden Land 3, xã Minh Thắng, huyện Chơn Thành, tỉnh Bình Phước.- Tiện ích ngoại khu: Gần Quốc Lộ 14, giáp Bình Dương, TP. HCM.- Tiện ích nội khu: Gần KCN Becamex Chơn Thành.- KDC và dân cư Becamex.- Hồ Phước Hoà.- Khu đô thị Hoàng Cát Center.- Khu đô thị - công nghiệp Becamex Bình Phước.- Khu tái định cư Becamex.- Trường tiểu học Minh Thắng.- Trung tâm hành chính huyện Chơn Thành.- Bán nền L34 190m2, diện tích 5 x 38m, 100m2 thổ cư.- Bán nền C1 ô 3 186,6 m2, Thổ cư 100m2.- Bán nền I ô 2 200m2.- Pháp lý minh bạch, rõ ràng, công chứng trong ngày.- Hỗ trợ vay ngân hàng 70%.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302065836-8852_wm.jpg,,650,144,,6,,11.4826421737671,106.614608764648
"
Bán nhà mặt tiền đường Tô Hiệu, Quận Tân Phú - DT 15 x 60m, nhà cấp 4, giá 70 tỷ
",4,365,,1,23,,,,"
Diện tích: 15 x 60m. Kết cấu: Nhà cấp 4. Vị trí: Mặt tiền đường Tô Hiệu gần ngã tư Hòa Bình - Tô Hiệu, nhà thuộc đoạn đang lấp kênh tiềm năng sinh lời cao. Pháp lý: Sổ hồng chính chủ, hợp pháp. Giá bán: 70 tỷ (Miễn TG). (Ảnh minh họa).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509135237-0663_wm.jpg,,70000,900,,6,,10.7732236,106.627451
"
Bất động sản nghỉ đưỡng Đại Lải vị trí đẹp
",5,365,,31,401,,,,"
* Bán 6180m2 đất nền hồ Đại Lải - Vĩnh Phúc.- Vị trí cách hồ Đại Lải 600 mét, gần sân golf Đại Lải.- Giao thông thuận tiện, đường bê tông 6 mét.- Đất sổ đỏ chính chủ, pháp lý rõ ràng, giao dịch thuận tiện.- Gía 900 nghìn/ mét vuông.- Với diện tích hơn 6 nghìn mét quý vị có thể thoải mái thiết kế nhà, vườn, bể bơi, cây xanh... Rất thích hợp làm homestay cho thuê và nghỉ dưỡng.- Liên hệ ngay để trải nghiệm thực tế.LH 0869828168.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/23/20200323084129-88bf.jpg,,0,6180,,6,,21.2815969,105.7249738
"
BÁN NHÀ LIỀN KỀ THE TERRA 83 HÀO NAM, Ô CHỢ DỪA, ĐỐNG ĐA 50.4M2X7T, THANG MÁY GIÁ 13.4 TỶ
",3,365,,2,32,,,5,"
Cần bán gấp căn nhà liền kề. Diện tích 50.4 m2 x 7 tầng tại dự án Terra Số 83 Hào Nam, Ô Chợ Dừa, Đống Đa. Thiết kế thang máy, nhà đã xây thô 7 tầng, hoàn thiện mặt ngoài. Mặt tiền 7m, vỉa hè 2m, nhìn vào khu chung cư tiện kinh doanh: Nhà hàng, cafe, siêu thị, showrom, spa, gym, mầm non... Hoặc cho thuê giá cao.- Tên dự án: The Terra Hào Nam.- Chủ đầu tư: Công ty Cổ phần đầu tư Văn Phú Invest và - Công ty cổ phần In và Văn hóa phẩm.- Vị trí: Số 83 phố Hào Nam, phường Ô Chợ Dừa, quận Đống Đa, TP. Hà Nội (ngay sát trường Nhạc Viện Hà Nội, sát đường quy hoạch mở rộng thông từ ngõ 318 Đê La Thành sang Hào Nam).- Tổng diện tích đất dự án: 6.680,6m2.- Hình thức sở hữu: Lâu dài.Vị trí trung tâm đắc địa bậc nhất, gần nhiều tiện ích hiện đại, tối ưu: Công viên, hồ Hoàng Cầu, ga đường sắt, khách sạn Pullman: 500m.Giá 13,4 tỷ có thương lượng.Liên hệ: 0973530998 A Điện, Chị Hương: 0911859998.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509135336-e78b_wm.jpg,,13400,50.4,,6,,21.0255158,105.8275913
"
Chính chủ bán đất Tu Hoàng, Phương Canh giá rẻ nhất thị trường
",5,365,,2,42,,,,"
Chính chủ cần bán đất sổ đỏ riêng chính chủ diện tích 30.8m2, mặt tiền 3.15, hướng Đông Bắc, ngõ vào thông thoáng, sạch sẽ khu dân trí cao hàng xóm thân thiện, ô tô chỉ cách đất 100m, cách trường mầm non Phương Canh khoảng 200m xung quanh là trường, chợ...Nói chung rất nhiều tiện ích, thuận tiện cho khách hàng cần xây nhà ở ngay vì đang là đất trống.Giá bán nhanh: 1,05 tỷ có gia lộc cho người mua nhanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/25/20200325085937-5f65_wm.jpg,,1050,30.8,,6,,21.0532128,105.731183
"
Bán lô đất dự án Golden Land 3 gần QL 14 580 triệu xã Minh Thắng, huyện Chơn Thành, tỉnh Bình Phước
",5,365,,23,320,,,,"
Bán lô đất dự án Golden Land 3, xã Minh Thắng, huyện Chơn Thành, tỉnh Bình Phước.- Tiện ích ngoại khu: Gần Quốc Lộ 14, giáp Bình Dương, TP. HCM.- Tiện ích nội khu: Gần KCN Becamex Chơn Thành.- KDC và dân cư Becamex.- Hồ Phước Hoà.- Khu đô thị Hoàng Cát Center.- Khu đô thị - công nghiệp Becamex Bình Phước.- Khu tái định cư Becamex.- Trường tiểu học Minh Thắng.- Trung tâm hành chính huyện Chơn Thành.- Bán nền L34 190m2, diện tích 5 x 38m, 100m2 thổ cư.- Bán nền C1 ô 3 186,6 m2, Thổ cư 100m2.- Bán nền I ô 2 200m2.- Pháp lý minh bạch, rõ ràng, công chứng trong ngày.- Hỗ trợ vay ngân hàng 70%.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302065836-8852_wm.jpg,,650,144,,6,,11.4826421737671,106.614608764648
"
Bán nhà mặt tiền đường Tô Hiệu, Quận Tân Phú - DT 15 x 60m, nhà cấp 4, giá 70 tỷ
",4,365,,1,23,,,,"
Diện tích: 15 x 60m. Kết cấu: Nhà cấp 4. Vị trí: Mặt tiền đường Tô Hiệu gần ngã tư Hòa Bình - Tô Hiệu, nhà thuộc đoạn đang lấp kênh tiềm năng sinh lời cao. Pháp lý: Sổ hồng chính chủ, hợp pháp. Giá bán: 70 tỷ (Miễn TG). (Ảnh minh họa).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509135237-0663_wm.jpg,,70000,900,,6,,10.7732236,106.627451
"
Bất động sản nghỉ đưỡng Đại Lải vị trí đẹp
",5,365,,31,401,,,,"
* Bán 6180m2 đất nền hồ Đại Lải - Vĩnh Phúc.- Vị trí cách hồ Đại Lải 600 mét, gần sân golf Đại Lải.- Giao thông thuận tiện, đường bê tông 6 mét.- Đất sổ đỏ chính chủ, pháp lý rõ ràng, giao dịch thuận tiện.- Gía 900 nghìn/ mét vuông.- Với diện tích hơn 6 nghìn mét quý vị có thể thoải mái thiết kế nhà, vườn, bể bơi, cây xanh... Rất thích hợp làm homestay cho thuê và nghỉ dưỡng.- Liên hệ ngay để trải nghiệm thực tế.LH 0869828168.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/23/20200323084129-88bf.jpg,,0,6180,,6,,21.2815969,105.7249738
"
Bán đất hẻm 345/45 Trần Phú - QL 20 - Bảo Lộc - Lâm Đồng
",5,365,,14,182,,,,"
Bán đất hẻm 345/45 Trần Phú - QL 20 - Bảo Lộc - Lâm Đồng.+ Mặt tiền hẻm đường nhựa lớn nối dài hẻm 345 - Lam Sơn thông tứ hướng.+ Hiện đang là bãi vật liệu xây dựng, có sẵn thổ cư về là xây nhà liền.+ 2 Mặt tiền trước sau đều là đường nhựa nhìn thấy view núi đại bình.+ Xây nhà ở, homstay, quán cà phê đều đẹp,..+ Xung quanh là khu dân cư đông đúc, an ninh tốt.Diện tích: 248m2 (ngang 13m).Giá 2 tỷ 6.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/03/20200303141607-bb6f_wm.jpg,,2600,248,,6,,11.539303,107.797179
"
Bán gấp khách sạn Đỗ Quang Đẩu, P. Phạm Ngũ Lão, Q1, DTCN: 144m2 đang kinh doanh tốt
",4,365,,1,10,,,,"
Chính chủ gửi bán khách sạn MT đường Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1.* DT: 8 x 18m. Vuông vức.* Kết cấu: Trệt, lửng, 3 lầu đang kinh doanh khách sạn Hạ Vy - 16 phòng - Đang kinh doanh tốt.Chợ Bến Thành nổi tiếng nằm trong bán kính 10 phút đi bộ từ khách sạn và Nhà hát Lớn cách đó 20 phút đi bộ.* Giá: 95 tỷ thương lượng ít cho khách thiện chí.LH: 0908037612 Mr Hiếu.
",,,95000,144,,6,,10.7667912,106.6910172
"
Chính chủ bán nhà mặt tiền đường Dương Khuê, Tân Phú, DT: 9 x 18m, cấp 4, giá 16.5 tỷ
",4,365,,1,23,,,,"
Diện tích: 9 x 18m.Kết cấu: Nhà cấp 4.Vị trí: Nhà mặt tiền đường Dương Khuê rộng 16m - thuộc khu bàn cờ Tô Hiệu, gần Novaland Tô Hiệu, Bách Hóa Xanh. Thông ra Lũy Bán Bích, Thoại Ngọc Hầu, Tô Hiệu - Hòa Bình.Pháp lý: Sổ hồng chính chủ hợp pháp.Giá: 16.5 tỷ (Miễn TG).
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/20/20190620151817-2a82_wm.jpg,,16500,162,,6,,10.7755411,106.6305271
