title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê căn hộ chung cư MHDI 180 Đình Thôn, 70m2, 2pn, 2vs, 1pk, đồ cơ bản. Giá: 8,5tr/tháng
",2,365,,2,42,,,2,"
Cho thuê căn hộ chung cư MHDI ngõ 180 Đình Thôn. Diện tích 70m2, 2 phòng ngủ, 2 vệ sinh, 1 phòng khách. Nội thất cơ bản: điều hoà, tủ bếp, nóng lạnh, có thêm giường tủ. Chung cư cao cấp, khu dân trí văn minh lịch sự. Căn hộ sạch sẽ, thoáng mát, phù hợp với hộ gia đình hoặc các chuyên gia nước ngoài ở lâu dài!Giá: 8,5tr/thángLiên hệ: 0844819889
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512094443-7343_wm.jpg,,8,70,,5,,21.0221614837646,105.771797180176
"
Văn phòng 30m2 - 55m2 mới xây, đẹp, sử dụng ngay, full tiện ích tại Vũ Phạm Hàm. LH 0833.05.28.28
",2,365,,2,28,,,,"
1. Vị trí siêu đắc địa:- Mặt đường lớn, giao thông đi lại thuận tiện, 2 3 ô tô tránh nhau thoải mái.- Cách mặt phố lớn Trung Kính 60m, gần nhiều tòa nhà văn phòng nên thuận tiện cho mọi giao dịch.- Khu vực dân trí cao, an ninh đảm bảo.2. Đặc điểm tòa nhà:- Thiết kế chuẩn văn phòng với 2 thang máy tốc độ cao;- Diện tích 35m2 - 45m2 - 50m2, thiết kế sàn thông vuông vắn.- Xe để tầng hầm, bảo vệ 24/24.- Điều hòa Daikin, nóng lạnh, điện nước đầy đủ.- Combo gói dịch vụ với nhiều chính sách ưu đãi dành cho khách hàng.3. Giá thuê cực tốt:- 6.5 triệu/tháng.- Có xuất hóa đơn VAT cho khách hàng cần.(Hỗ trợ kh mọi thủ tục giấy tờ HĐ).4. Liên hệ chính chủ:- Ms. Thảo: 0833.05.28.28 hoặc 0964.05.28.28.- Hỗ trợ KH tối đa. Không mất phí môi giới.
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/18/20190218093545-500c_wm.jpg,,6,35,,5,,21.0156149,105.7974923
"
Cho thuê căn hộ Lavita Garden tại ngã tư Bình Thái, giá từ 8 triệu/NTCB, 10 triệu/full nội thất
",2,365,,1,24,,,2,"
Nhiều căn hộ Lavita Garden full nội thất cần cho thuê trước Tết.- Vị trí ngay ngã tư Bình Thái, thuận tiện di chuyển và làm việc tại các quận 1, 2, 9, Bình Dương, Đồng Nai, khu công nghệ cao, làng Đại Học...Thông tin cho thuê Lavita Garden:- Tầng 8 nội thất cơ bản, view Xa Lộ Hà Nội, giá 8 triệu/tháng.- Tầng 11 căn góc view công viên giá 11 triệu.- Tầng 12A view Xa Lộ Hà Nội Đông Nam giá 10 triệu.- Tầng 15 view công viên Tây Bắc giá 11 triệu.- Tầng 21 view Xa Lộ Hà Nội Đông Nam giá 11 triệu.Và nhiều căn khác được cập nhật liên tục, quý khách có nhu cầu xin liên hệ phòng kinh doanh.----- Hợp đồng từ 1 năm trở lên.- Đặt cọc 2 tháng.- Không bao gồm phí quản lý.Mọi chi tiết xin liên hệ phòng kinh doanh Lavita Garden.* Hotline: 0909589036 Ms Loan.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/24/20191124230853-504e_wm.jpg,,0,68,,5,,10.8337841033936,106.760665893555
"
Văn phòng cho thuê diện tích từ 40m2 - Giảm 20% cho 3 tháng đầu
",2,365,,1,9,,,,"
- Nhiều diện tích: Từ 40m2.- Giá chỉ từ 8tr/tháng.- Phong thủy vượng phát, có nhiều hướng phù hợp để quý khách lựa chọn.- Giao thông thông thoáng, ô tô di chuyển dễ dàng.- Bán kính 100m là hệ thống ngân hàng ACB, VCB, BIDV,...- Cơm văn phòng cách 05m.+ Dịch vụ của tòa nhà:- Có điều hòa.- Hệ thống chiếu sáng tiêu chuẩn.- Thang máy tốc độ cao.- PCCC tiêu chuẩn.- Có chỗ để xe.- Hệ thống an ninh 24/24 với hệ thống camera giám sát.- Vệ sinh hằng ngày.- Hệ thống wifi free.Đội ngũ quản lý chuyên nghiệp và phương châm vì sự phát triển bền vững giúp cho quý công ty được phục vụ nhanh nhất, mang lại sự hài lòng ở mức độ cao nhất.LH: 24 đường Tân Canh, P. 1, Tân Bình.0934 97 66 77 - A. Cảnh.
",https://file4.batdongsan.com.vn/resize/745x510/2017/10/26/20171026083535-9a2b_wm.jpg,,8,40,,5,,10.7976947,106.6741864
"
Cho thuê văn phòng Trung Kính, Yên Hòa. DT 55m2, MT 8m, giá chỉ 8.5 tr/th - Full tiện ích, SD ngay
",2,365,,2,28,,,,"
- Cần cho thuê văn phòng Trung Kính, Yên Hòa, Cầu Giấy.- Diện tích 45m2 - 55m2, mặt tiền 8m cửa kính thoáng sáng.- Bàn giao đầy đủ điều hòa, đèn điện, trần sàn, internet, rèm...- Có thang máy, hầm xe, bảo vệ an ninh chuyên nghiệp.- Phù hợp cho mọi loại hình văn phòng, lớp học, kho hàng,...- Giá thuê: 8.5 triệu/tháng (có xuất hóa đơn VAT).- Liên hệ chính chủ: 0917.531.468 hoặc 0964.05.2828 (Ms. Ngân).Kí HĐ trực tiếp với chủ nhà, KH thuê không mất phí môi giới.
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/03/20181103092623-8f4a_wm.jpg,,8,55,,5,,21.0187587738037,105.794776916504
"
cho thuê kho xưởng ở Quận 12 600m2, tải 10T, 3 pha, thuận tiện các ngành nghề, thoáng mát, sạch sẽ
",7,365,,1,13,,,,"
+ Diện tích đa dạng (lớn nhỏ theo yêu cầu) :  NX 200m2    giá 10tr/1 tháng   NX 240m2    giá 12tr/tháng  NX 300m2    giá 15tr/tháng  NX 500m2    giá 25tr/tháng  NX 1000m2   giá 50tr/1 tháng  NX 1500m2   giá 80tr/tháng  NX 2000m2   giá 120tr/tháng  NX 2500m2   giá 150tr/tháng  NX 3000m2   giá 150tr/tháng  NX 5000m2   giá 250tr/tháng  NX 10.000m2 giá 500tr/tháng    + Thời gian: linh hoạt    + Ngành nghề: tự do    + Nhà xưởng cao ráo, thoáng mát,....    + Giao thông: tất cả phương tiện ( kể cả container).    + Điện 3 pha đầy đủ ( có trạm bình).LH: 0906695550- 0906695570 (A.Minh) 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512094321-c47e_wm.jpg,,30,600,,5,, 10.8609399966604890,106.6643102897469100
"
Công ty TNHH Kho Việt Nam cần cho thuê gấp 3500m2 kho giá hấp dẫn
",7,365,,2,39,,,,"
Công ty TNHH Kiều Vũ có kho cho thuê tại Đức Giang - Thượng Thanh - Long Biên gần cầu Đông Trù, diện tích 3500m2 đất trên đất có kho rộng 3000m2 sẵn cẩu trục trạm điện riêng.Phù hợp làm sản xuất, kho chứa hàng hóa.Đường container ra vào thoải mái, nền bê tông siêu cứng.Trạm điện 320 KV, xuất được 100% VAT.Thời gian thuê từ 3 năm trở lên.Thanh toán 06 đặt cọc 03 tháng.An ninh tuyệt đối cách đường Nguyễn Văn Linh đi hướng cầu Đông Trù chỉ 200m.Giá cho thuê 165 triệu/tháng chưa bao gồm VATLiên hệ 0902259222
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512094303-7597_wm.jpg,,165,3500,,5,,21.0684295,105.8893572
"
Cho thuê gấp căn hộ Dragon Hill 2PN, nội thất mới 100% hot nhất thị trường giá siêu rẻ
",2,365,,1,8,,,2,"
Cho thuê căn Dragon Hill đẳng cấp, nhiều tiện nghi, tiện ích nhất khu Nam Sài Gòn, ngay Phú Mỹ Hưng.Mình có nhiều loại DT để bạn lựa chọn, giá lại tốt nhất thị trường hiện nay.LH 0916950169.* Căn hộ 2PN, DT 79m2, giá 8.5tr/tháng nhà trống - 10 tr/tháng đầy đủ nội thất cao cấp mới 100%.* Căn hộ 3PN, DT 106m2 giá 9,5tr/tháng nhà trống - 12,5 tr/tháng đầy đủ nội thất.Đặc biệt có nhà Penthouse thiết kế sang trọng 4PN, để bạn có thêm sự lựa chọn. Giá chỉ từ 14 - 20 triệu/tháng.Căn hộ với đầy đủ tiện ích là nơi lý tưởng để bạn ở: Lên Q1 chỉ 10p, qua Phú Mỹ Hưng 5 phút, gần trường gần chợ,...
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/12/20191212105653-9c4c_wm.jpg,,10,75,,5,,10.7105779647827,106.708908081055
"
Cho thuê 2 căn hộ 2PN - 3PN, 100m2, full nội thất thuộc chung cư CT36 Xuân La từ 8 tr/th 0839185858
",2,365,,2,48,,,3,"
Tôi có 2 căn hộ thuộc chung cư CT36 Xuân La, Tây Hồ, cần cho thuê gấp.Căn hộ 1: 2PN. DT 75m2, tầng 5. Giá cho thuê 8tr/tháng.Căn hộ 2: 3PN. DT 100m2, tầng 15. Giá cho thuê 10 tr/tháng.Gia đình tôi đã hoàn thiện nội thất full đủ, khách hàng chỉ việc xách quần áo về ở.Ưu tiên hộ gia đình, văn phòng công ty hoặc nhóm bạn.LH xem nhà: 0839185858 hoặc 0972045665.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/29/20191129094445-34c1_wm.jpg,,10,100,,5,,21.0596752166748,105.804077148438
"
Cho thuê kho xưởng khu vực đường Phan Trong Tuệ, Thanh Trì, TP. Hà Nội
",7,365,,2,51,,,,"
Cho thuê kho xưởng khu vực đường Phan Trong Tuệ, Thanh Trì, TP. Hà Nội. Kho 2 tầng, tầng 1 diện tích 260m2, tầng 2 diện tích 250m2, tổng diện tích 510m2.Giá thuê 65.000đ/m2/tháng chưa có thuế VAT.Liên hệ anh Tuân - Công ty An Thịnh Việt.ĐT LH: 0916597356 - 0981041246.
",,,33,510,,5,,20.9438782,105.8381481
"
Nhà nguyên căn Tống Văn Hên, P15, Tân Bình, 2 lầu, 4 phòng ngủ, giá: 13tr/tháng LH: 0968 35 40 40
",2,365,,1,22,,,4,"
Cho thuê nhà nguyên căn Tống Văn Hên, P15, Tân Bình: - Diện tích: 2 lầu, 4 phòng ngủ, 2wc ( 3.5mx16m ) Giá: 13tr/thángLH: 0968 35 40 40 Tiến
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512094309-c70a_wm.jpg,,13,130,,5,,10.8214974,106.6315607
"
Cho thuê kho xưởng tại cụm công nghiệp Hà Bình Phương, Thường Tín, HN, DT 2.400m2, LH 0978.900.911
",7,365,,2,53,,,,"
Chủ đầu tư cho thuê 2.400 m2 kho xưởng tại khu công nghiệp Hà Bình Phương, đường Quốc lộ 1A, xã Văn Bình, Thường Tín, Hà Nội. Pháp lý bảo đảm, thông tin minh bạch, hợp đồng dài hạn, làm việc trực tiếp, giá 60.000đ/m2/tháng. Liên hệ: Mr. Minh - 0978.900.911.Tiêu chuẩn:+ Nhà xưởng mới dựng khung thép tiền chế Zamil tiêu chuẩn, cao thoáng từ sàn nhà lên trần 7 - 9m, có mái tôn chống nóng, cách nhiệt, cách âm.+ Sàn nhà xưởng tiêu chuẩn, nền bê tông chịu lực, đánh Sika láng phẳng.+ Điện nước đầy đủ, ổn định, có điện 3 pha, công tơ riêng.+ Xe tải, xe container ra vào tận cửa kho xưởng, xe nâng từ 1 - 3,5 tấn.+ Hạ tầng khu công nghiệp xây dựng bài bản, chuyên nghiệp.+ Khu vực kho có tường rào bảo vệ, có sân và đường nội bộ rộng rãi bên trong để xe container có thể lưu lại chờ xuất nhập hàng hóa.+ Hệ thống PCCC, bảo vệ, camera an ninh giám sát 24/24h.Vị trí:- Nằm trong khu công nghiệp Hà Bình Phương, ngay ngã tư giao lộ đường quốc lộ 1A và đường tỉnh lộ 71.- Đi lại thuận lợi, xe container, xe tải ra vào, quay đầu dễ dàng.- Cách trung tâm Hà Nội (Hồ Hoàn Kiếm) 21 km, cách ranh giới Hà Nội Hà Tây 3,5 km, Cách ga xe lửa Thường Tín 1km, cảng sông Hồng Vân 3km, cảng biển Hải Phòng 125km, cảng biển Cái Lân (Quảng Ninh) 150km, sân bay quốc tế Nội Bài 50km. Kết nối nhanh chóng đến cảng hàng không, cảng sông, cảng biển, đường thủy, đường sắt, cao tốc Bắc Nam và các khu chế xuất, khu công nghiệp ở các tỉnh phụ cận Hà Nội.Tiện ích:- An ninh tốt, khu công nghiệp là đất 50 năm đã được quy hoạch ổn định, hoạt động lâu dài.- Phương tiện vận tải, xe tải tiêu chuẩn từ 1,25 tấn đến 15 tấn, container 20 - 45 feet đủ điều kiện hoạt động.- Thời gian làm việc 24/24h và các ngày nghỉ, ngày lễ theo nhu cầu.Quý khách quan tâm kho xưởng, mặt bằng, đất nền khu vực Hà Nội và các tỉnh thành khác, vui lòng liên hệ trực tiếp: Mr. Minh - 0978.900.911, thank's!
",,,144,2400,,5,,20.885053,105.858659
"
Cho thuê CHCC 165 Thái Hà, 70m2 - 120m2, 150m2, 2 - 3 phòng ngủ, có đồ, ở làm VP, chỉ từ 9 triệu/th
",2,365,,2,32,,,,"
Cho thuê CHCC 165 Thái Hà, diện tích 60m2 - 120m2, 150m2, 2 - 3 Phòng ngủ, có đồ, ở hoặc làm VP đều được, chỉ từ 9 triệu / tháng.1. Căn 70m2, 2 PN, đồ cơ bản, 9 triệu/th.2. Căn 120m2, 3 phòng ngủ, 12 triệu / tháng.3. Căn 160m2, 3 phòng ngủ, đủ đồ, ở ngay.Điện thoại: Anh Dương Đức 0904 920 036 hoặc 039 317 9989.Xin cảm ơn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/01/16/20200116093311-1f56_wm.jpg,,9,70,,5,,21.014835357666,105.817268371582
"
Văn phòng mới xây năm 2018 EBM cho thuê đường Điện Biên Phủ, gần cầu Sài Gòn
",2,365,,1,3,,,,"
Cao ốc EBM là tòa văn phòng hạng B hoàn thành và bắt đầu sử dụng tháng 5/2018. Với các trang thiết bị hiện đại, các mặt thông thoáng, nhiều ánh sáng tự nhiên.Tòa nhà văn phòng EBM tọa lạc ngay mặt tiền Điện Biên Phủ, phường 25, có vị trí giao thông rất thuận lợi, dễ dàng kết nối và giao thương đến trung tâm Quận 1 và Quận 2 (khoảng 5 phút đi xe), đối diện ga Metro Tân Cảng (toà nhà cách ga khoảng 100m, đường cầu dẫn từ ga qua đường xe hơi đến sát bên hông toà nhà). Chỗ đỗ xe rộng rãi, không bị kẹt đường.Kết cấu: 2 tầng hầm + 12 tầng văn phòng.Độ cao sàn đến trần: 2,75m.Diện tích: 550m2/một sàn.Diện tích cho thuê (net): 420m2/một sàn.Số chỗ đỗ xe: Khoảng 350 xe máy + 20 xe hơi.Sân và hành lang: Trước tòa nhà khoảng 500m2, bên hông 120m2.Cây xanh được trồng trước, bên hông, và vườn treo tại các tầng 10, 11, 12.Tiện ích và dịch vụ EBM.Thang máy hãng Schindler (Thuỵ sỹ): 03 (ba) thang máy.Điều hoà nhiệt độ trung tâm VRV - Daikin (Nhật bản).Hệ thống phòng cháy chữa cháy hiện đại, thiết bị tự động Hochiki (Nhật bản).Các loại cửa kính phản quang, tiết kiệm năng lượng Ponzio (CH Ba Lan), ROTO (Đức). Cửa chính tự động Nabco (Nhật Bản).Thiết bị WC: Toto (Nhật Bản).Máy phát điện dự phòng: Cummins (Mỹ).Dịch vụ bảo vệ 24/7.Thời hạn thuê: Ít nhất là 2 năm.Máy phát điện: Có.Độ cao trần đến sàn: 2,7 mét.Thang máy: 3 thang máy.Loại máy lạnh: Máy lạnh âm trần.Gửi xe: Xe máy - 209.34 nghìn/chiếc, ô tô - 2.09 triệu/th.Đặt cọc và thanh toán: Đặt cọc 3 tháng, thanh toán hàng tháng.Diện tích cho thuê: 105 - 130 - 170 - 350 m2, giá cho thuê từ 465 nghìn/m2/th bao gồm phí quản lý.Xin liên hệ: Mr. Quốc số đt: 091380 5335.
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/14/20181114090006-dd3f_wm.jpg,,79,170,,5,,10.7994546890259,106.72257232666
"
Cho thuê văn phòng Lê Trọng Tấn, Thanh Xuân, DT 35 - 55m2, MT 6m, vị trí đẹp, SD ngay 0917.531.468
",2,365,,2,52,,,,"
Chính chủ cho thuê văn phòng 35 - 55m2 tại Hoàng Văn Thái, Thanh Xuân. Vị trí đắc địa, thiết kế thông sàn, mặt tiền vách kính thoáng sáng, sang trọng, tiện nghi.+ Phù hợp cho mọi loại hình văn phòng, công ty, lớp học, spa, phòng khám nha khoa, kho + KD online, VP thương mại...+ Bàn giao nội thất cơ bản: Trần sàn, điều hòa, internet, đèn led, TBVS đầy đủ tiện nghi. Tòa nhà chuẩn văn phòng, có thang máy, hầm để xe và bảo vệ an ninh.+ Giá thuê: 6 - 8.5 triệu/tháng (xuất được hóa đơn VAT).- Gọi ngay: 0917.531.468 hoặc 0964.05.2828 (Ms Kim Ngân).Lưu ý: Khách hàng đi thuê văn phòng không mất phí môi giới và miễn phí đi xem văn phòng.Add Zalo 0964.05.2828 để xem ảnh văn phòng thực tế còn và sơ đồ thiết kế tòa nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/19/cHbVBjtL/20190619085234-1761.jpg,,6,55,,5,,21.0002924,105.8280106
"
Cho thuê căn hộ Cộng Hòa Plaza - loại 2PN và 3PN giá từ 13 - 20 tr/tháng - 0908879243 Tuấn
",2,365,,1,22,,,2,"
- LH 0908879243 Tuấn - Quản lý 99% căn hộ bán hoặc cho thuê tại chung cư Cộng Hòa Plaza - khu K300 Cộng Hòa, Q Tân Bình.- Căn hộ 70m2 thiết kế 2PN, giá từ 13 - 15 tr/tháng, tùy nội thất cơ bản hay full nội thất.- Căn hộ 100m2 thiết kế 3PN, giá cho thuê 17.5-20 tr/tháng, đã trang bị full nội thất.- Căn hộ 142m2, thiết kế 4PN, 3WC, nội thất cơ bản giá cho thuê 18 tr/tháng.- Căn hộ có nhiều tiện ích ngoại khu, khu căn hộ an ninh, dân trí cao, hàng xóm thân thiện...- Quý anh chị có nhu cầu thuê nhà vui lòng báo trước 30 phút.P/s: Căn hộ 2PN và 3PN bán giá từ 3.2 tỷ - 4.55 tỷ. 
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/20/20190820094854-b19b_wm.jpg,,13,70,,5,,10.8012399673462,106.650909423828
"
Cho thuê căn hộ Saigon South Residences, 2PN 2WC nội thất cơ bản 12tr/th, miễn phí quản lý.
",2,365,,1,8,,,2,"
Chủ nhà cần cho thuê gấp căn hộ tại SaiGon South Residence.Vị trí: Nguyễn Hữu Thọ, Phước Kiển, Nhà Bè.Diện tích: 75m2, có 2PN, 2WC nhà nội thất cơ bản.Giá cho thuê: 12 triệu/tháng. miễn phí quản lý một năm.LH: 0978.459.686 xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512094245-d886_wm.jpg,,12,75,,5,,10.6987590789795,106.71647644043
"
Cho thuê kho xưởng Xã Vạn Phúc, huyện Thanh Trì, TP. Hà Nội
",7,365,,2,51,,,,"
Cho thuê kho xưởng Xã Vạn Phúc, huyện Thanh Trì, TP. Hà Nội.Diện tích 1200m2, 2000m2, 4000m2, 6000m2.Giá thuê 50.000đ/m2/tháng.Liên hệ anh Tuân - Công ty An Thịnh Việt.ĐT LH: 0916597356 - 0981041246.
",,,600,12000,,5,,20.9144094558659,105.893720818575
"
Căn hộ Giai Việt, nằm ở mặt tiền Tạ Quang Bửu, 114m2, 2PN, 2WC, giá 10.5 triệu/th
",2,365,,1,20,,,2,"
- Căn hộ Hoàng Anh Giai Việt, mặt tiền Tạ Quang Bửu, P5, Q8.- Căn hộ 2 phòng ngủ, 114m2, nha trong (có thể ở ngay).- Khuôn viên rộng rãi thoáng mát với nhiều tiện ích xung quanh (sân tennis, hồ bơi, siêu thị, cửa hàng tiện ích, các lớp học yoga, gym).- Bảo vệ 24/24 đảm bảo an ninh, hạn chế người lạ ra vào căn hộ.- Giá thuê: 10.5 triệu/th.- Liên hệ xem nhà trực tiếp: Ngô Thịnh.- Sđt: 0932.863.808 (Zalo - Viber).
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/15/20190215142754-07c0_wm.jpg,,10,114,,5,,10.7368106842041,106.669258117676
